datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-10 11:55:00,2370.0,2371.5,2369.199951171875,2371.39990234375,743,0.0,0.0
2024-05-10 12:00:00,2371.5,2372.10009765625,2368.699951171875,2369.39990234375,1185,0.0,0.0
2024-05-10 12:05:00,2369.5,2370.39990234375,2368.10009765625,2369.60009765625,979,0.0,0.0
2024-05-10 12:10:00,2369.60009765625,2372.199951171875,2369.39990234375,2371.60009765625,623,0.0,0.0
2024-05-10 12:15:00,2371.5,2371.800048828125,2370.300048828125,2370.699951171875,531,0.0,0.0
2024-05-10 12:20:00,2370.60009765625,2372.39990234375,2370.60009765625,2372.300048828125,503,0.0,0.0
2024-05-10 12:25:00,2372.300048828125,2372.39990234375,2370.60009765625,2370.699951171875,477,0.0,0.0
2024-05-10 12:30:00,2370.699951171875,2371.5,2369.800048828125,2370.0,496,0.0,0.0
2024-05-10 12:35:00,2369.89990234375,2371.10009765625,2369.5,2370.699951171875,635,0.0,0.0
2024-05-10 12:40:00,2370.800048828125,2372.10009765625,2370.39990234375,2371.39990234375,3651,0.0,0.0
2024-05-10 12:45:00,2371.39990234375,2375.10009765625,2371.300048828125,2374.5,1484,0.0,0.0
2024-05-10 12:50:00,2374.60009765625,2376.60009765625,2374.39990234375,2376.39990234375,2789,0.0,0.0
2024-05-10 12:55:00,2376.39990234375,2376.5,2374.800048828125,2375.0,996,0.0,0.0
2024-05-10 13:00:00,2375.0,2375.699951171875,2373.800048828125,2374.800048828125,1580,0.0,0.0
2024-05-10 13:05:00,2374.699951171875,2374.89990234375,2373.5,2374.60009765625,2778,0.0,0.0
2024-05-10 13:10:00,2374.60009765625,2376.0,2374.300048828125,2375.39990234375,6010,0.0,0.0
2024-05-10 13:15:00,2375.5,2376.0,2374.5,2374.699951171875,5076,0.0,0.0
2024-05-10 13:20:00,2374.800048828125,2375.39990234375,2374.5,2374.60009765625,1041,0.0,0.0
2024-05-10 13:25:00,2374.60009765625,2375.60009765625,2374.39990234375,2374.800048828125,2325,0.0,0.0
2024-05-10 13:30:00,2374.800048828125,2376.300048828125,2374.300048828125,2375.800048828125,3214,0.0,0.0
2024-05-10 13:35:00,2375.699951171875,2376.5,2375.39990234375,2376.10009765625,591,0.0,0.0
2024-05-10 13:40:00,2376.0,2376.60009765625,2374.699951171875,2376.0,357,0.0,0.0
2024-05-10 13:45:00,2376.10009765625,2376.800048828125,2375.300048828125,2375.39990234375,333,0.0,0.0
2024-05-10 13:50:00,2375.300048828125,2376.0,2375.10009765625,2375.39990234375,283,0.0,0.0
2024-05-10 13:55:00,2375.300048828125,2376.39990234375,2375.0,2376.300048828125,1396,0.0,0.0
2024-05-10 14:00:00,2376.39990234375,2377.699951171875,2375.60009765625,2375.699951171875,948,0.0,0.0
2024-05-10 14:05:00,2375.699951171875,2376.39990234375,2375.60009765625,2376.199951171875,282,0.0,0.0
2024-05-10 14:10:00,2376.199951171875,2376.5,2375.89990234375,2376.300048828125,272,0.0,0.0
2024-05-10 14:15:00,2376.300048828125,2376.300048828125,2374.699951171875,2375.300048828125,479,0.0,0.0
2024-05-10 14:20:00,2375.199951171875,2376.10009765625,2375.10009765625,2375.89990234375,174,0.0,0.0
2024-05-10 14:25:00,2375.699951171875,2376.5,2375.60009765625,2375.800048828125,124,0.0,0.0
2024-05-10 14:30:00,2375.800048828125,2376.199951171875,2375.39990234375,2376.0,129,0.0,0.0
2024-05-10 14:35:00,2375.800048828125,2376.199951171875,2374.800048828125,2375.10009765625,257,0.0,0.0
2024-05-10 14:40:00,2375.10009765625,2375.300048828125,2374.89990234375,2375.0,162,0.0,0.0
2024-05-10 14:45:00,2375.10009765625,2375.300048828125,2373.89990234375,2373.89990234375,246,0.0,0.0
2024-05-10 14:50:00,2373.89990234375,2374.10009765625,2373.199951171875,2374.10009765625,309,0.0,0.0
2024-05-10 14:55:00,2374.10009765625,2374.800048828125,2373.699951171875,2373.89990234375,239,0.0,0.0
2024-05-10 15:00:00,2373.800048828125,2374.10009765625,2371.89990234375,2372.60009765625,847,0.0,0.0
2024-05-10 15:05:00,2372.699951171875,2373.60009765625,2372.0,2373.39990234375,512,0.0,0.0
2024-05-10 15:10:00,2373.300048828125,2373.60009765625,2372.10009765625,2372.10009765625,392,0.0,0.0
2024-05-10 15:15:00,2372.199951171875,2373.699951171875,2372.10009765625,2373.199951171875,619,0.0,0.0
2024-05-10 15:20:00,2373.10009765625,2373.199951171875,2372.199951171875,2372.300048828125,296,0.0,0.0
2024-05-10 15:25:00,2372.300048828125,2372.300048828125,2369.199951171875,2370.5,1253,0.0,0.0
2024-05-10 15:30:00,2370.39990234375,2370.800048828125,2369.800048828125,2370.300048828125,257,0.0,0.0
2024-05-10 15:35:00,2370.39990234375,2370.60009765625,2369.39990234375,2369.60009765625,330,0.0,0.0
2024-05-10 15:40:00,2369.699951171875,2369.699951171875,2368.800048828125,2369.60009765625,358,0.0,0.0
2024-05-10 15:45:00,2369.60009765625,2370.39990234375,2369.0,2370.39990234375,239,0.0,0.0
2024-05-10 15:50:00,2370.39990234375,2370.5,2369.39990234375,2370.39990234375,318,0.0,0.0
2024-05-10 15:55:00,2370.39990234375,2370.60009765625,2369.199951171875,2369.800048828125,479,0.0,0.0
2024-05-10 16:00:00,2370.0,2371.0,2369.800048828125,2370.60009765625,330,0.0,0.0
2024-05-10 16:05:00,2370.60009765625,2370.89990234375,2370.10009765625,2370.199951171875,164,0.0,0.0
2024-05-10 16:10:00,2370.199951171875,2370.39990234375,2369.699951171875,2369.89990234375,183,0.0,0.0
2024-05-10 16:15:00,2370.0,2370.10009765625,2369.60009765625,2369.60009765625,98,0.0,0.0
2024-05-10 16:20:00,2369.60009765625,2370.10009765625,2369.5,2369.800048828125,87,0.0,0.0
2024-05-10 16:25:00,2369.699951171875,2370.39990234375,2369.60009765625,2370.300048828125,98,0.0,0.0
2024-05-10 16:30:00,2370.300048828125,2371.300048828125,2370.199951171875,2371.199951171875,246,0.0,0.0
2024-05-10 16:35:00,2371.199951171875,2371.60009765625,2370.0,2370.39990234375,293,0.0,0.0
2024-05-10 16:40:00,2370.39990234375,2370.39990234375,2367.699951171875,2368.10009765625,503,0.0,0.0
2024-05-10 16:45:00,2368.0,2368.5,2366.60009765625,2366.800048828125,527,0.0,0.0
2024-05-10 16:50:00,2366.89990234375,2367.60009765625,2366.199951171875,2367.5,376,0.0,0.0
2024-05-10 16:55:00,2367.39990234375,2367.5,2366.60009765625,2366.89990234375,193,0.0,0.0
2024-05-12 18:00:00,2369.10009765625,2370.5,2366.89990234375,2367.89990234375,338,0.0,0.0
2024-05-12 18:05:00,2368.0,2369.5,2367.699951171875,2368.5,356,0.0,0.0
2024-05-12 18:10:00,2368.39990234375,2369.10009765625,2367.199951171875,2367.39990234375,267,0.0,0.0
2024-05-12 18:15:00,2367.199951171875,2367.699951171875,2367.10009765625,2367.699951171875,113,0.0,0.0
2024-05-12 18:20:00,2367.5,2368.199951171875,2366.5,2368.199951171875,458,0.0,0.0
2024-05-12 18:25:00,2368.10009765625,2368.39990234375,2367.300048828125,2367.5,569,0.0,0.0
2024-05-12 18:30:00,2367.300048828125,2368.5,2367.300048828125,2368.300048828125,110,0.0,0.0
2024-05-12 18:35:00,2368.39990234375,2368.60009765625,2367.699951171875,2367.800048828125,81,0.0,0.0
2024-05-12 18:40:00,2367.89990234375,2368.10009765625,2367.199951171875,2367.699951171875,104,0.0,0.0
2024-05-12 18:45:00,2367.5,2367.800048828125,2367.39990234375,2367.60009765625,60,0.0,0.0
2024-05-12 18:50:00,2367.5,2367.89990234375,2366.60009765625,2367.699951171875,117,0.0,0.0
2024-05-12 18:55:00,2367.5,2368.0,2367.39990234375,2367.800048828125,70,0.0,0.0
2024-05-12 19:00:00,2367.800048828125,2368.5,2367.60009765625,2368.0,185,0.0,0.0
2024-05-12 19:05:00,2368.0,2368.300048828125,2367.89990234375,2368.10009765625,117,0.0,0.0
2024-05-12 19:10:00,2368.10009765625,2368.800048828125,2368.0,2368.800048828125,129,0.0,0.0
2024-05-12 19:15:00,2368.699951171875,2368.699951171875,2367.699951171875,2367.800048828125,484,0.0,0.0
2024-05-12 19:20:00,2367.699951171875,2368.39990234375,2367.300048828125,2367.60009765625,373,0.0,0.0
2024-05-12 19:25:00,2367.60009765625,2367.60009765625,2367.199951171875,2367.5,256,0.0,0.0
2024-05-12 19:30:00,2367.300048828125,2367.60009765625,2366.699951171875,2367.300048828125,138,0.0,0.0
2024-05-12 19:35:00,2367.300048828125,2367.300048828125,2366.89990234375,2367.0,99,0.0,0.0
2024-05-12 19:40:00,2367.10009765625,2367.39990234375,2367.0,2367.10009765625,67,0.0,0.0
2024-05-12 19:45:00,2367.10009765625,2367.10009765625,2366.199951171875,2366.300048828125,123,0.0,0.0
2024-05-12 19:50:00,2366.300048828125,2367.0,2366.199951171875,2366.5,125,0.0,0.0
2024-05-12 19:55:00,2366.39990234375,2366.60009765625,2365.800048828125,2366.60009765625,91,0.0,0.0
2024-05-12 20:00:00,2366.60009765625,2367.300048828125,2366.10009765625,2366.89990234375,198,0.0,0.0
2024-05-12 20:05:00,2366.699951171875,2367.39990234375,2366.199951171875,2366.699951171875,105,0.0,0.0
2024-05-12 20:10:00,2366.699951171875,2368.199951171875,2366.60009765625,2368.0,136,0.0,0.0
2024-05-12 20:15:00,2368.0,2369.300048828125,2368.0,2368.699951171875,285,0.0,0.0
2024-05-12 20:20:00,2368.699951171875,2369.10009765625,2368.10009765625,2368.5,771,0.0,0.0
2024-05-12 20:25:00,2368.5,2368.89990234375,2368.199951171875,2368.39990234375,423,0.0,0.0
2024-05-12 20:30:00,2368.5,2369.89990234375,2368.300048828125,2369.699951171875,221,0.0,0.0
2024-05-12 20:35:00,2369.800048828125,2370.199951171875,2369.199951171875,2369.60009765625,185,0.0,0.0
2024-05-12 20:40:00,2369.60009765625,2370.39990234375,2368.89990234375,2369.89990234375,539,0.0,0.0
2024-05-12 20:45:00,2369.89990234375,2370.39990234375,2369.39990234375,2370.300048828125,116,0.0,0.0
2024-05-12 20:50:00,2370.39990234375,2370.5,2369.89990234375,2370.0,105,0.0,0.0
2024-05-12 20:55:00,2370.10009765625,2370.800048828125,2369.699951171875,2370.300048828125,177,0.0,0.0
2024-05-12 21:00:00,2370.300048828125,2370.5,2367.60009765625,2368.89990234375,677,0.0,0.0
2024-05-12 21:05:00,2368.699951171875,2369.5,2367.89990234375,2367.89990234375,232,0.0,0.0
2024-05-12 21:10:00,2368.0,2368.800048828125,2365.0,2365.699951171875,927,0.0,0.0
2024-05-12 21:15:00,2365.699951171875,2366.0,2364.800048828125,2365.300048828125,464,0.0,0.0
2024-05-12 21:20:00,2365.300048828125,2366.0,2363.89990234375,2363.89990234375,360,0.0,0.0
2024-05-12 21:25:00,2364.0,2364.39990234375,2361.39990234375,2362.89990234375,823,0.0,0.0
2024-05-12 21:30:00,2362.699951171875,2364.199951171875,2362.699951171875,2363.60009765625,428,0.0,0.0
2024-05-12 21:35:00,2363.5,2363.699951171875,2362.10009765625,2363.0,598,0.0,0.0
2024-05-12 21:40:00,2363.10009765625,2363.5,2361.10009765625,2362.199951171875,468,0.0,0.0
2024-05-12 21:45:00,2362.10009765625,2365.0,2361.699951171875,2364.699951171875,424,0.0,0.0
2024-05-12 21:50:00,2364.800048828125,2365.5,2364.5,2364.60009765625,192,0.0,0.0
2024-05-12 21:55:00,2364.5,2366.0,2364.300048828125,2365.5,278,0.0,0.0
2024-05-12 22:00:00,2365.60009765625,2366.0,2364.89990234375,2365.199951171875,289,0.0,0.0
2024-05-12 22:05:00,2365.39990234375,2365.39990234375,2363.800048828125,2365.300048828125,319,0.0,0.0
2024-05-12 22:10:00,2365.199951171875,2366.0,2365.10009765625,2365.800048828125,268,0.0,0.0
2024-05-12 22:15:00,2365.699951171875,2365.89990234375,2365.10009765625,2365.60009765625,139,0.0,0.0
2024-05-12 22:20:00,2365.39990234375,2365.5,2364.89990234375,2365.10009765625,52,0.0,0.0
2024-05-12 22:25:00,2365.199951171875,2365.199951171875,2364.39990234375,2364.89990234375,91,0.0,0.0
2024-05-12 22:30:00,2364.800048828125,2366.10009765625,2364.199951171875,2365.89990234375,429,0.0,0.0
2024-05-12 22:35:00,2365.89990234375,2366.10009765625,2364.60009765625,2364.60009765625,159,0.0,0.0
2024-05-12 22:40:00,2364.5,2364.89990234375,2363.89990234375,2364.39990234375,208,0.0,0.0
2024-05-12 22:45:00,2364.5,2365.60009765625,2364.39990234375,2365.300048828125,213,0.0,0.0
2024-05-12 22:50:00,2365.39990234375,2365.5,2364.10009765625,2365.300048828125,183,0.0,0.0
2024-05-12 22:55:00,2365.39990234375,2366.0,2365.0,2365.300048828125,192,0.0,0.0
2024-05-12 23:00:00,2365.300048828125,2365.800048828125,2364.5,2365.5,190,0.0,0.0
2024-05-12 23:05:00,2365.60009765625,2365.699951171875,2364.39990234375,2364.60009765625,224,0.0,0.0
2024-05-12 23:10:00,2364.5,2365.0,2364.0,2364.300048828125,127,0.0,0.0
2024-05-12 23:15:00,2364.300048828125,2364.300048828125,2362.60009765625,2362.800048828125,358,0.0,0.0
2024-05-12 23:20:00,2362.699951171875,2363.5,2362.60009765625,2362.89990234375,137,0.0,0.0
2024-05-12 23:25:00,2362.89990234375,2363.800048828125,2362.89990234375,2363.10009765625,131,0.0,0.0
2024-05-12 23:30:00,2363.10009765625,2364.10009765625,2363.0,2364.10009765625,88,0.0,0.0
2024-05-12 23:35:00,2364.10009765625,2364.39990234375,2363.800048828125,2364.10009765625,140,0.0,0.0
2024-05-12 23:40:00,2364.0,2364.10009765625,2363.300048828125,2363.60009765625,73,0.0,0.0
2024-05-12 23:45:00,2363.800048828125,2364.10009765625,2363.39990234375,2363.89990234375,71,0.0,0.0
2024-05-12 23:50:00,2363.800048828125,2363.800048828125,2363.300048828125,2363.699951171875,59,0.0,0.0
2024-05-12 23:55:00,2363.800048828125,2364.0,2363.699951171875,2364.0,30,0.0,0.0
2024-05-13 00:00:00,2363.5,2363.5,2362.800048828125,2362.89990234375,107,0.0,0.0
2024-05-13 00:05:00,2362.800048828125,2362.800048828125,2362.0,2362.10009765625,149,0.0,0.0
2024-05-13 00:10:00,2362.10009765625,2362.39990234375,2361.39990234375,2361.5,221,0.0,0.0
2024-05-13 00:15:00,2361.699951171875,2362.300048828125,2361.699951171875,2362.0,86,0.0,0.0
2024-05-13 00:20:00,2361.89990234375,2361.89990234375,2361.39990234375,2361.699951171875,74,0.0,0.0
2024-05-13 00:25:00,2361.60009765625,2362.300048828125,2361.5,2361.89990234375,133,0.0,0.0
2024-05-13 00:30:00,2361.89990234375,2362.800048828125,2360.39990234375,2362.10009765625,426,0.0,0.0
2024-05-13 00:35:00,2362.0,2362.0,2361.10009765625,2361.5,83,0.0,0.0
2024-05-13 00:40:00,2361.5,2361.800048828125,2361.199951171875,2361.39990234375,128,0.0,0.0
2024-05-13 00:45:00,2361.300048828125,2361.39990234375,2360.800048828125,2360.89990234375,133,0.0,0.0
2024-05-13 00:50:00,2360.89990234375,2361.5,2360.800048828125,2361.300048828125,70,0.0,0.0
2024-05-13 00:55:00,2361.5,2361.699951171875,2360.60009765625,2360.60009765625,97,0.0,0.0
2024-05-13 01:00:00,2360.60009765625,2361.300048828125,2359.89990234375,2360.699951171875,317,0.0,0.0
2024-05-13 01:05:00,2360.60009765625,2360.800048828125,2359.89990234375,2360.199951171875,201,0.0,0.0
2024-05-13 01:10:00,2360.0,2360.60009765625,2359.60009765625,2360.5,233,0.0,0.0
2024-05-13 01:15:00,2360.39990234375,2360.39990234375,2359.39990234375,2359.89990234375,127,0.0,0.0
2024-05-13 01:20:00,2359.89990234375,2360.0,2358.800048828125,2358.89990234375,253,0.0,0.0
2024-05-13 01:25:00,2358.89990234375,2359.39990234375,2358.10009765625,2359.39990234375,330,0.0,0.0
2024-05-13 01:30:00,2359.300048828125,2359.300048828125,2357.699951171875,2358.699951171875,724,0.0,0.0
2024-05-13 01:35:00,2358.60009765625,2358.89990234375,2357.199951171875,2358.10009765625,295,0.0,0.0
2024-05-13 01:40:00,2358.10009765625,2359.39990234375,2358.10009765625,2359.10009765625,245,0.0,0.0
2024-05-13 01:45:00,2359.10009765625,2359.699951171875,2358.300048828125,2359.0,188,0.0,0.0
2024-05-13 01:50:00,2359.0,2359.300048828125,2357.5,2357.89990234375,176,0.0,0.0
2024-05-13 01:55:00,2358.10009765625,2359.199951171875,2358.0,2358.800048828125,196,0.0,0.0
2024-05-13 02:00:00,2358.800048828125,2360.699951171875,2358.300048828125,2360.0,628,0.0,0.0
2024-05-13 02:05:00,2360.10009765625,2360.10009765625,2357.89990234375,2357.89990234375,537,0.0,0.0
2024-05-13 02:10:00,2358.0,2358.300048828125,2356.0,2356.300048828125,790,0.0,0.0
2024-05-13 02:15:00,2356.300048828125,2358.199951171875,2355.199951171875,2357.10009765625,1111,0.0,0.0
2024-05-13 02:20:00,2357.0,2358.0,2355.89990234375,2357.89990234375,362,0.0,0.0
2024-05-13 02:25:00,2357.800048828125,2358.60009765625,2357.300048828125,2358.199951171875,4298,0.0,0.0
2024-05-13 02:30:00,2358.300048828125,2358.60009765625,2357.199951171875,2357.199951171875,805,0.0,0.0
2024-05-13 02:35:00,2357.199951171875,2358.10009765625,2356.5,2356.699951171875,441,0.0,0.0
2024-05-13 02:40:00,2356.60009765625,2357.0,2356.199951171875,2356.800048828125,191,0.0,0.0
2024-05-13 02:45:00,2357.0,2357.10009765625,2353.199951171875,2354.60009765625,1353,0.0,0.0
2024-05-13 02:50:00,2354.5,2356.0,2354.10009765625,2355.5,724,0.0,0.0
2024-05-13 02:55:00,2355.39990234375,2355.800048828125,2354.39990234375,2355.800048828125,451,0.0,0.0
2024-05-13 03:00:00,2355.699951171875,2355.699951171875,2353.89990234375,2353.89990234375,484,0.0,0.0
2024-05-13 03:05:00,2353.89990234375,2356.5,2353.699951171875,2356.300048828125,438,0.0,0.0
2024-05-13 03:10:00,2356.39990234375,2356.60009765625,2355.10009765625,2355.5,600,0.0,0.0
2024-05-13 03:15:00,2355.60009765625,2356.5,2355.60009765625,2355.89990234375,294,0.0,0.0
2024-05-13 03:20:00,2355.89990234375,2356.800048828125,2355.699951171875,2356.5,261,0.0,0.0
2024-05-13 03:25:00,2356.300048828125,2357.39990234375,2355.800048828125,2356.0,585,0.0,0.0
2024-05-13 03:30:00,2356.10009765625,2356.300048828125,2355.89990234375,2356.300048828125,78,0.0,0.0
2024-05-13 03:40:00,2354.39990234375,2354.89990234375,2352.39990234375,2353.0,1970,0.0,0.0
2024-05-13 03:45:00,2352.89990234375,2354.699951171875,2352.60009765625,2354.300048828125,564,0.0,0.0
2024-05-13 03:50:00,2354.199951171875,2355.10009765625,2353.89990234375,2355.0,463,0.0,0.0
2024-05-13 03:55:00,2354.89990234375,2356.0,2354.5,2354.60009765625,470,0.0,0.0
2024-05-13 04:00:00,2354.60009765625,2355.699951171875,2354.199951171875,2355.39990234375,334,0.0,0.0
2024-05-13 04:05:00,2355.5,2356.5,2355.10009765625,2355.300048828125,420,0.0,0.0
2024-05-13 04:10:00,2355.39990234375,2355.699951171875,2354.60009765625,2354.60009765625,375,0.0,0.0
2024-05-13 04:15:00,2354.699951171875,2354.800048828125,2353.300048828125,2354.10009765625,374,0.0,0.0
2024-05-13 04:20:00,2354.10009765625,2354.199951171875,2353.199951171875,2353.800048828125,336,0.0,0.0
2024-05-13 04:25:00,2353.800048828125,2353.800048828125,2349.5,2349.60009765625,2205,0.0,0.0
2024-05-13 04:30:00,2349.5,2351.0,2349.199951171875,2350.0,1369,0.0,0.0
2024-05-13 04:35:00,2349.89990234375,2350.0,2348.699951171875,2348.800048828125,740,0.0,0.0
2024-05-13 04:40:00,2348.800048828125,2349.800048828125,2347.5,2349.5,750,0.0,0.0
2024-05-13 04:45:00,2349.39990234375,2349.60009765625,2348.60009765625,2349.199951171875,321,0.0,0.0
2024-05-13 04:50:00,2349.199951171875,2349.5,2347.60009765625,2348.60009765625,610,0.0,0.0
2024-05-13 04:55:00,2348.60009765625,2350.39990234375,2348.5,2349.300048828125,768,0.0,0.0
2024-05-13 05:00:00,2349.5,2350.10009765625,2349.300048828125,2349.699951171875,462,0.0,0.0
2024-05-13 05:05:00,2349.800048828125,2350.39990234375,2349.199951171875,2350.300048828125,650,0.0,0.0
2024-05-13 05:10:00,2350.199951171875,2350.5,2349.0,2349.300048828125,635,0.0,0.0
2024-05-13 05:15:00,2349.39990234375,2349.699951171875,2348.300048828125,2348.300048828125,380,0.0,0.0
2024-05-13 05:20:00,2348.199951171875,2349.10009765625,2347.5,2348.10009765625,935,0.0,0.0
2024-05-13 05:25:00,2348.199951171875,2348.60009765625,2346.699951171875,2347.5,1216,0.0,0.0
2024-05-13 05:30:00,2347.5,2347.5,2345.89990234375,2345.89990234375,863,0.0,0.0
2024-05-13 05:35:00,2345.800048828125,2347.699951171875,2345.60009765625,2346.699951171875,991,0.0,0.0
2024-05-13 05:40:00,2346.60009765625,2347.199951171875,2346.10009765625,2346.89990234375,316,0.0,0.0
2024-05-13 05:45:00,2346.89990234375,2347.10009765625,2346.300048828125,2346.5,258,0.0,0.0
2024-05-13 05:50:00,2346.39990234375,2347.699951171875,2346.39990234375,2346.699951171875,1105,0.0,0.0
2024-05-13 05:55:00,2346.699951171875,2346.699951171875,2345.0,2346.10009765625,1076,0.0,0.0
2024-05-13 06:00:00,2346.10009765625,2347.5,2345.10009765625,2346.60009765625,522,0.0,0.0
2024-05-13 06:05:00,2346.5,2347.699951171875,2346.5,2347.60009765625,403,0.0,0.0
2024-05-13 06:10:00,2347.5,2348.10009765625,2347.0,2347.699951171875,531,0.0,0.0
2024-05-13 06:15:00,2347.60009765625,2348.699951171875,2347.5,2347.89990234375,384,0.0,0.0
2024-05-13 06:20:00,2347.800048828125,2348.0,2347.10009765625,2347.39990234375,252,0.0,0.0
2024-05-13 06:25:00,2347.5,2347.60009765625,2346.0,2346.39990234375,251,0.0,0.0
2024-05-13 06:30:00,2346.300048828125,2347.5,2346.199951171875,2347.39990234375,289,0.0,0.0
2024-05-13 06:35:00,2347.39990234375,2349.0,2346.800048828125,2348.39990234375,1045,0.0,0.0
2024-05-13 06:40:00,2348.5,2350.300048828125,2348.0,2349.300048828125,2156,0.0,0.0
2024-05-13 06:45:00,2349.199951171875,2349.60009765625,2348.60009765625,2349.60009765625,238,0.0,0.0
2024-05-13 06:50:00,2349.39990234375,2349.5,2348.39990234375,2349.300048828125,286,0.0,0.0
2024-05-13 06:55:00,2349.199951171875,2350.300048828125,2349.0,2349.5,422,0.0,0.0
2024-05-13 07:00:00,2349.5,2350.199951171875,2346.89990234375,2347.800048828125,2100,0.0,0.0
2024-05-13 07:05:00,2347.699951171875,2348.199951171875,2345.800048828125,2346.199951171875,592,0.0,0.0
2024-05-13 07:10:00,2346.199951171875,2346.60009765625,2344.10009765625,2346.199951171875,795,0.0,0.0
